HZ5014 恒生国企指数 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/09/24	9718.90	9808.02	9653.65	9767.49	815	8156.94
2012/09/25	9763.03	9797.90	9687.12	9745.40	850	8509.99
2012/09/26	9636.50	9673.14	9585.98	9628.40	905	9053.83
2012/09/27	9608.51	9825.47	9606.33	9768.70	1307	13077.61
2012/09/28	9745.20	9888.49	9742.65	9831.62	1169	11692.10
2012/10/03	9883.80	9933.71	9791.64	9828.22	972	9721.00
2012/10/04	9820.77	9861.62	9777.52	9848.53	737	7370.02
2012/10/05	9913.18	9973.89	9878.05	9965.18	1111	11117.55
2012/10/08	9948.82	9948.82	9832.01	9839.84	961	9618.10
2012/10/09	9907.96	10064.15	9907.96	9967.04	1339	13392.94
2012/10/10	9910.63	10050.98	9903.93	10041.11	978	9785.41
2012/10/11	9999.12	10237.67	9999.12	10231.20	1816	18165.85
2012/10/12	10270.27	10412.70	10270.27	10345.28	1825	18250.02
2012/10/15	10378.02	10422.78	10327.83	10375.32	1195	11951.77
2012/10/16	10438.23	10438.23	10315.29	10367.46	1222	12227.99
2012/10/17	10475.69	10516.55	10430.56	10491.46	1581	15817.11
2012/10/18	10536.36	10679.75	10536.36	10636.25	2168	21684.48
2012/10/19	10689.92	10720.60	10650.66	10683.61	1499	14999.84
2012/10/22	10622.08	10760.75	10604.69	10742.79	1292	12928.00
2012/10/24	10659.27	10708.73	10597.11	10638.73	1419	14194.79
2012/10/25	10633.91	10685.49	10544.05	10616.43	1526	15269.73
2012/10/26	10651.01	10661.56	10405.77	10449.53	1333	13331.43
2012/10/29	10470.26	10581.89	10429.78	10546.24	1231	12312.85
2012/10/30	10566.83	10599.55	10417.22	10458.26	1192	11928.09
2012/10/31	10521.78	10585.14	10482.11	10582.05	1308	13082.24
2012/11/01	10518.85	10706.85	10484.64	10701.21	1577	15772.51
2012/11/02	10829.63	10900.00	10809.39	10833.73	1779	17791.92
2012/11/05	10807.41	10878.22	10760.95	10768.28	1041	10416.67
2012/11/06	10818.13	10818.13	10635.54	10734.42	1061	10616.83
2012/11/07	10782.32	10821.25	10633.57	10813.34	1328	13281.06
2012/11/08	10640.11	10707.58	10519.80	10527.13	1381	13818.75
2012/11/09	10424.13	10511.41	10415.01	10454.85	1317	13173.71
2012/11/12	10456.99	10511.41	10422.95	10443.47	937	9371.94
2012/11/13	10409.42	10418.81	10223.09	10230.07	1198	11989.12
2012/11/14	10279.60	10407.34	10245.47	10405.76	1117	11171.08
2012/11/15	10267.83	10309.16	10190.93	10199.60	1142	11428.57
2012/11/16	10250.91	10280.32	10198.79	10242.70	956	9566.34
2012/11/19	10265.80	10325.52	10193.44	10290.21	1030	10309.50
2012/11/20	10398.28	10405.58	10213.61	10227.24	957	9575.32
2012/11/21	10316.92	10400.62	10217.70	10397.73	1070	10701.35
2012/11/22	10426.84	10520.26	10377.04	10492.09	1154	11549.30
2012/11/23	10484.04	10608.07	10484.04	10606.99	1105	11055.65
2012/11/26	10660.46	10660.46	10533.65	10568.41	920	9204.62
2012/11/27	10623.35	10653.54	10519.89	10527.84	944	9447.39
2012/11/28	10465.39	10465.39	10340.18	10399.16	1162	11622.25
2012/11/29	10463.17	10552.66	10442.40	10488.10	1011	10113.10
2012/11/30	10502.91	10658.90	10495.51	10622.67	1591	15915.41
2012/12/03	10651.10	10686.90	10419.72	10458.91	1062	10627.45
2012/12/04	10450.67	10535.56	10369.09	10523.89	1030	10308.99
2012/12/05	10542.06	10838.79	10532.06	10830.04	3680	36801.50
2012/12/06	10892.11	10908.69	10815.29	10865.07	1344	13445.66
2012/12/07	10902.16	11018.00	10888.47	10919.24	1815	18150.25
2012/12/10	11017.20	11043.82	10964.88	10993.90	1391	13917.48
2012/12/11	11037.29	11066.47	10958.72	10991.86	1426	14263.00
2012/12/12	11059.81	11162.76	11059.81	11161.56	1649	16499.31
2012/12/13	11154.58	11233.54	11088.19	11142.92	1294	12948.09
2012/12/14	11095.43	11350.43	11095.43	11307.42	1884	18842.43
2012/12/17	11318.22	11385.76	11258.69	11294.11	1568	15687.84
2012/12/18	11327.70	11370.81	11262.02	11301.72	1370	13707.88
2012/12/19	11390.04	11418.42	11336.23	11388.40	1488	14885.14
2012/12/20	11373.24	11385.23	11232.68	11352.45	1472	14725.53
2012/12/21	11280.45	11301.55	11208.14	11229.09	1642	16427.50
2012/12/24	11228.47	11316.88	11228.47	11270.94	615	6157.13
2012/12/27	11374.68	11448.16	11332.44	11348.50	975	9750.48
2012/12/28	11433.89	11433.89	11333.78	11378.24	943	9438.98
2012/12/31	11334.26	11445.67	11315.65	11436.16	701	7012.40
2013/01/02	11566.51	11901.52	11566.51	11897.66	2215	22153.77
2013/01/03	11978.49	11989.14	11852.70	11987.23	2260	22600.61
2013/01/04	11982.16	11982.16	11826.95	11937.45	1504	15041.53
2013/01/07	11921.73	11996.19	11881.90	11973.07	1415	14154.08
2013/01/08	11910.20	11910.20	11690.87	11714.15	2199	21992.88
2013/01/09	11765.58	11871.09	11757.93	11817.77	1620	16200.03
2013/01/10	11829.96	12012.16	11790.19	11931.47	1916	19160.71
2013/01/11	12006.28	12023.70	11810.79	11842.59	1489	14890.62
2013/01/14	11861.69	12027.98	11861.69	12003.75	1401	14016.98
2013/01/15	11981.05	12094.16	11949.76	12006.82	1277	12777.96
2013/01/16	11968.55	11968.55	11806.82	11907.52	1343	13435.69
2013/01/17	11977.43	11977.43	11761.78	11858.21	1185	11858.08
2013/01/18	11978.17	12112.00	11978.17	12105.71	1834	18344.49
2013/01/21	12085.85	12148.51	12061.64	12125.89	1108	11081.99
2013/01/22	12108.12	12244.15	12061.41	12196.74	1391	13910.06
2013/01/23	12219.61	12222.61	12082.51	12166.70	1497	14979.25
2013/01/24	12085.68	12226.55	12065.98	12095.77	1378	13782.38
2013/01/25	12145.23	12145.23	11923.17	12001.81	1550	15504.66
2013/01/28	12001.87	12120.69	12001.87	12100.08	1339	13391.99
2013/01/29	12073.02	12136.10	12018.87	12077.87	2369	23696.35
2013/01/30	12143.90	12236.57	12136.60	12172.24	1743	17435.03
2013/01/31	12134.46	12145.86	12012.23	12130.59	1555	15554.03
2013/02/01	12125.08	12223.54	11990.60	12215.03	1576	15766.58
2013/02/04	12291.99	12354.22	12116.83	12156.58	7790	77904.98
2013/02/05	11953.00	11953.00	11783.84	11813.39	2351	23519.90
2013/02/06	11896.76	11935.26	11837.14	11849.25	1429	14294.96
2013/02/07	11812.34	11825.18	11651.97	11681.96	1813	18135.52
2013/02/08	11619.48	11688.60	11614.44	11649.78	1636	16365.90
2013/02/14	11759.47	11870.95	11700.62	11821.44	1275	12751.25
2013/02/15	11740.51	11866.80	11731.42	11845.20	945	9451.88
2013/02/18	11856.52	11875.23	11690.75	11735.22	1061	10618.88
2013/02/19	11713.43	11784.21	11522.51	11525.70	1455	14555.71
2013/02/20	11587.89	11690.29	11544.23	11683.04	1404	14045.29
2013/02/21	11512.38	11515.29	11349.73	11426.22	1814	18141.82
2013/02/22	11378.32	11416.26	11310.85	11317.13	1440	14404.97
2013/02/25	11363.97	11432.92	11307.38	11333.98	912	9124.75
2013/02/26	11224.44	11295.11	11083.95	11104.10	1420	14208.73
2013/02/27	11171.15	11196.60	11040.48	11144.34	1318	13184.08
2013/02/28	11305.14	11466.87	11244.73	11437.17	1983	19831.89
2013/03/01	11369.68	11450.21	11329.65	11344.24	1714	17143.30
2013/03/04	11318.83	11318.83	11053.59	11104.65	1743	17436.00
2013/03/05	11164.22	11220.08	11098.36	11169.52	1574	15743.33
2013/03/06	11302.23	11396.85	11270.26	11359.04	1621	16215.30
2013/03/07	11329.03	11374.57	11222.65	11311.45	1051	10513.35
2013/03/08	11381.70	11530.30	11381.70	11484.35	1451	14514.72
2013/03/11	11512.98	11553.52	11412.16	11435.82	1064	10644.97
2013/03/12	11442.59	11562.24	11279.79	11292.14	1527	15272.56
2013/03/13	11273.48	11273.48	11007.84	11037.41	1632	16324.24
2013/03/14	10991.37	11138.51	10895.38	11101.96	1694	16943.21
2013/03/15	11113.72	11209.73	10959.51	11020.89	2423	24232.76
2013/03/18	10793.49	10856.76	10721.99	10794.70	1709	17099.39
2013/03/19	10826.51	10905.04	10721.71	10740.05	1317	13176.31
2013/03/20	10741.00	10999.85	10713.22	10978.75	1470	14703.46
2013/03/21	11014.60	11113.32	10912.11	10944.35	1311	13112.36
2013/03/22	10914.72	10971.43	10831.86	10896.48	1104	11041.57
2013/03/25	11036.85	11059.71	10946.93	10978.00	1242	12423.40
2013/03/26	10963.57	10967.16	10833.95	10925.13	1416	14162.60
2013/03/27	10972.87	11125.83	10972.87	11033.61	1436	14361.43
2013/03/28	10961.15	10961.15	10760.57	10896.22	2144	21446.38
2013/04/02	10813.80	10990.91	10767.37	10811.44	1479	14791.68
2013/04/03	10869.14	10869.14	10711.22	10758.80	1217	12179.86
2013/04/05	10717.53	10717.53	10407.68	10429.31	1841	18419.62
2013/04/08	10450.63	10496.61	10412.18	10429.76	1231	12317.39
2013/04/09	10496.58	10691.10	10496.58	10610.77	1367	13671.38
2013/04/10	10684.20	10694.23	10596.98	10694.23	1430	14308.96
2013/04/11	10768.89	10837.86	10669.19	10708.25	1307	13077.26
2013/04/12	10752.37	10752.37	10618.30	10655.68	958	9582.87
2013/04/15	10581.26	10581.26	10394.39	10440.76	1373	13730.31
2013/04/16	10316.39	10501.07	10289.54	10426.56	1339	13397.73
2013/04/17	10465.47	10465.47	10300.93	10300.93	1495	14956.28
2013/04/18	10191.56	10368.92	10191.56	10266.59	1111	11116.71
2013/04/19	10270.54	10609.45	10270.54	10587.32	1622	16228.11
2013/04/22	10591.41	10647.00	10510.46	10590.75	1183	11835.04
2013/04/23	10607.18	10607.18	10361.59	10425.09	1512	15123.33
2013/04/24	10580.51	10654.75	10510.22	10634.37	1441	14412.64
2013/04/25	10742.03	10834.84	10658.72	10772.76	1718	17189.29
2013/04/26	10881.77	10953.35	10833.91	10834.08	1640	16403.57
2013/04/29	10795.82	10848.27	10708.91	10785.58	1193	11930.19
2013/04/30	10899.45	10963.10	10866.17	10917.97	1320	13204.93
2013/05/02	10837.13	10839.54	10726.76	10825.35	1179	11799.83
2013/05/03	10916.48	10974.23	10825.76	10845.99	1127	11271.81
2013/05/06	11005.79	11073.69	10948.89	11001.77	1224	12241.35
2013/05/07	10996.81	11123.55	10949.55	11115.05	1291	12912.28
2013/05/08	11211.53	11317.04	11143.82	11284.74	1648	16482.63
2013/05/09	11354.15	11359.01	11203.26	11266.89	1174	11745.75
2013/05/10	11265.24	11361.88	11246.44	11347.41	1206	12067.04
2013/05/13	11263.61	11263.61	11085.92	11109.27	1246	12468.01
2013/05/14	11171.25	11180.95	10973.68	11032.79	1120	11206.32
2013/05/15	11087.76	11152.31	11050.24	11083.29	1060	10606.41
2013/05/16	11052.49	11090.62	10950.89	11019.48	1038	10382.71
2013/05/20	11152.94	11252.36	11152.94	11186.54	1354	13544.17
2013/05/21	11133.88	11133.88	11047.76	11083.23	2310	23105.67
2013/05/22	11083.23	11175.30	10967.92	11053.04	1261	12613.57
2013/05/23	10957.44	11018.18	10720.02	10746.70	1951	19519.74
2013/05/24	10788.88	10842.41	10645.68	10722.30	1154	11544.74
2013/05/27	10685.61	10772.48	10680.28	10753.49	825	8250.41
2013/05/28	10772.78	10934.45	10725.04	10920.58	1054	10541.58
2013/05/29	10867.39	10888.23	10717.15	10751.29	1342	13427.81
2013/05/30	10756.24	10827.01	10556.52	10689.99	1480	14807.82
2013/05/31	10691.15	10702.33	10537.06	10599.21	1811	18113.98
2013/06/03	10545.85	10669.29	10525.88	10548.13	1231	12311.69
2013/06/04	10564.25	10599.75	10497.59	10537.49	1094	10949.13
2013/06/05	10467.00	10489.84	10368.87	10473.18	1137	11372.09
2013/06/06	10379.72	10423.06	10327.02	10361.22	1174	11748.98
2013/06/07	10291.12	10331.27	10155.22	10187.27	1236	12366.47
2013/06/10	10196.40	10244.25	10038.76	10126.97	1041	10414.00
2013/06/11	10059.96	10107.08	9927.58	9959.74	1433	14331.72
2013/06/13	9771.49	9771.49	9522.34	9688.30	2293	22939.25
2013/06/14	9759.89	9816.28	9654.78	9667.42	1649	16497.51
2013/06/17	9664.84	9820.10	9664.84	9744.48	1280	12800.79
2013/06/18	9687.40	9741.12	9602.89	9733.54	1149	11498.63
2013/06/19	9698.46	9707.19	9535.54	9584.54	1331	13311.11
2013/06/20	9417.61	9417.61	9257.11	9265.30	1762	17627.31
2013/06/21	9052.13	9309.02	9042.00	9237.47	2850	28507.02
2013/06/24	9103.43	9135.15	8876.78	8938.63	1867	18671.47
2013/06/25	8903.14	9014.82	8640.85	8871.28	2498	24982.54
2013/06/26	9037.59	9199.24	8960.21	9164.64	2166	21664.41
2013/06/27	9201.07	9355.03	9094.44	9158.61	1800	18007.04
2013/06/28	9221.49	9331.92	9146.00	9311.44	1791	17912.15
2013/07/02	9402.05	9402.05	9177.30	9203.85	1806	18068.29
2013/07/03	9153.26	9153.26	8888.66	8900.25	1872	18728.59
2013/07/04	8977.71	9105.66	8956.08	9024.01	1212	12120.96
2013/07/05	9165.44	9244.59	9152.35	9209.34	1240	12400.59
2013/07/08	9044.05	9129.86	8876.78	9063.30	1251	12516.00
2013/07/09	9066.80	9143.90	8999.69	9051.23	848	8480.62
2013/07/10	9150.94	9258.70	9036.21	9215.08	1282	12827.01
2013/07/11	9358.61	9624.51	9358.61	9551.61	1983	19831.57
2013/07/12	9601.56	9601.56	9407.20	9433.66	1593	15934.98
2013/07/15	9440.99	9565.68	9404.97	9445.56	979	9797.18
2013/07/16	9468.47	9479.43	9343.27	9419.51	818	8188.04
2013/07/17	9454.96	9559.52	9387.80	9480.85	993	9932.30
2013/07/18	9512.53	9532.17	9433.19	9492.07	951	9514.60
2013/07/19	9487.13	9491.48	9364.52	9448.51	1050	10504.17
2013/07/22	9508.20	9508.20	9352.13	9415.06	886	8869.12
2013/07/23	9503.79	9807.56	9503.79	9780.16	2075	20754.13
2013/07/24	9796.57	9796.57	9667.49	9778.51	1222	12226.13
2013/07/25	9751.16	9797.24	9717.44	9752.60	1048	10483.86
2013/07/26	9720.79	9854.62	9698.01	9755.66	1012	10126.48
2013/07/29	9698.45	9706.04	9574.95	9645.25	772	7725.47
2013/07/30	9668.32	9775.75	9606.66	9669.61	914	9141.91
2013/07/31	9621.53	9762.48	9621.53	9658.54	985	9859.77
2013/08/01	9725.36	9787.56	9672.35	9723.93	832	8324.86
2013/08/02	9827.43	9842.60	9699.84	9734.81	922	9225.21
2013/08/05	9780.93	9791.31	9720.32	9725.96	621	6215.80
2013/08/06	9653.16	9671.26	9523.80	9650.42	857	8578.44
2013/08/07	9553.67	9635.44	9426.90	9446.38	1035	10351.60
2013/08/08	9498.71	9573.07	9471.69	9484.64	770	7707.20
2013/08/09	9554.97	9613.26	9529.27	9599.46	815	8158.71
2013/08/12	9608.83	9947.04	9584.64	9928.04	2019	20196.56
2013/08/13	9964.74	10196.09	9916.97	10185.55	2409	24092.20
2013/08/15	10198.11	10307.61	10163.88	10206.74	2031	20315.59
2013/08/16	10127.39	10367.94	10059.34	10220.20	1900	19000.57
2013/08/19	10171.87	10271.14	10130.46	10199.08	909	9091.63
2013/08/20	10150.37	10237.40	9850.51	9905.76	1525	15253.64
2013/08/21	9921.81	9921.81	9760.14	9856.86	1129	11299.12
2013/08/22	9714.04	9975.82	9714.04	9967.77	1209	12098.29
2013/08/23	10045.38	10099.09	9871.24	9932.35	1258	12583.73
2013/08/26	9992.44	10123.46	9956.60	10075.09	1099	10990.03
2013/08/27	10036.00	10073.76	9927.16	9988.23	1002	10021.84
2013/08/28	9825.35	9873.41	9719.69	9765.19	1509	15090.46
2013/08/29	9850.17	9906.73	9784.09	9850.72	1194	11949.24
2013/08/30	9795.66	9856.27	9738.91	9825.21	1247	12470.86
2013/09/02	9962.20	10062.97	9962.20	10055.05	1416	14164.54
2013/09/03	10129.61	10289.32	10129.61	10250.97	1710	17103.25
2013/09/04	10121.53	10277.60	10085.65	10233.03	2609	26093.63
2013/09/05	10348.38	10392.92	10300.86	10338.89	1570	15708.13
2013/09/06	10311.01	10384.36	10297.52	10334.07	1308	13089.19
2013/09/09	10426.58	10570.29	10426.58	10528.69	1778	17789.52
2013/09/10	10653.17	10708.47	10599.37	10697.44	2085	20854.07
2013/09/11	10759.77	10784.03	10584.22	10636.71	1711	17110.93
2013/09/12	10668.89	10736.51	10623.33	10637.53	1482	14826.55
2013/09/13	10608.02	10608.02	10454.63	10538.94	1371	13710.80
2013/09/16	10702.94	10723.43	10643.54	10706.63	1274	12740.79
2013/09/17	10729.40	10729.40	10603.26	10650.64	1183	11839.51
2013/09/18	10691.96	10691.96	10559.51	10588.01	996	9964.35
2013/09/19	10822.98	10830.46	10722.89	10769.54	1786	17862.01
2013/09/23	10769.54	10777.40	10634.85	10717.72	1113	11138.07
2013/09/24	10692.74	10703.31	10538.38	10599.15	1206	12067.93
2013/09/25	10621.11	10690.46	10571.32	10598.18	1110	11105.22
2013/09/26	10581.54	10587.46	10484.39	10541.03	1214	12141.81
2013/09/27	10576.21	10583.78	10439.23	10494.36	1212	12125.20
2013/09/30	10374.65	10395.91	10302.31	10316.12	1238	12380.36
2013/10/02	10396.63	10440.09	10314.21	10333.59	1105	11055.51
2013/10/03	10427.51	10524.80	10371.68	10514.55	899	8996.76
2013/10/04	10418.85	10522.71	10389.33	10517.28	791	7911.34
2013/10/07	10488.68	10488.68	10349.49	10427.17	881	8814.22
2013/10/08	10422.39	10572.03	10380.00	10534.94	997	9976.92
2013/10/09	10432.91	10521.04	10412.17	10505.51	944	9446.89
2013/10/10	10531.46	10531.46	10333.14	10460.18	1083	10836.02
2013/10/11	10630.92	10656.02	10574.23	10580.75	1121	11218.23
2013/10/15	10704.19	10704.19	10617.96	10671.17	1073	10733.48
2013/10/16	10678.50	10678.50	10564.30	10629.78	900	9009.08
2013/10/17	10699.09	10699.09	10554.34	10568.71	1123	11234.56
2013/10/18	10630.84	10692.59	10595.75	10644.04	1088	10888.51
2013/10/21	10716.58	10744.78	10622.22	10668.20	934	9349.50
2013/10/22	10636.84	10664.38	10583.89	10653.43	849	8495.27
2013/10/23	10722.72	10768.59	10443.67	10457.32	1443	14439.97
2013/10/24	10410.67	10422.63	10294.82	10322.12	1404	14042.29
2013/10/25	10237.64	10287.09	10143.78	10177.82	1486	14865.61
2013/10/28	10221.77	10294.21	10215.48	10258.42	987	9877.90
2013/10/29	10301.30	10427.01	10301.30	10390.56	1290	12907.91
2013/10/30	10450.47	10646.25	10428.73	10640.89	1589	15897.54
2013/10/31	10535.60	10647.33	10535.60	10627.02	1630	16307.57
2013/11/01	10650.51	10721.22	10600.68	10678.69	1142	11429.53
2013/11/04	10728.02	10747.51	10672.44	10686.06	880	8804.59
2013/11/05	10722.89	10722.89	10545.97	10637.15	989	9899.97
2013/11/06	10600.26	10636.68	10537.73	10561.57	1099	10999.72
2013/11/07	10543.02	10543.02	10423.08	10474.33	897	8973.91
2013/11/08	10379.41	10439.40	10363.47	10390.73	935	9351.14
2013/11/11	10381.27	10640.53	10307.34	10582.90	1052	10521.48
2013/11/12	10594.02	10634.26	10509.59	10561.61	914	9146.67
2013/11/13	10452.16	10452.16	10264.98	10276.61	1522	15220.02
2013/11/14	10361.42	10430.02	10313.54	10391.13	964	9642.33
2013/11/15	10448.74	10717.70	10448.74	10702.70	1859	18590.27
2013/11/18	10986.10	11338.10	10986.10	11307.33	4295	42959.84
2013/11/19	11523.25	11540.61	11295.95	11365.45	3444	34447.75
2013/11/20	11455.54	11542.41	11412.66	11437.44	1827	18272.44
2013/11/21	11407.25	11407.25	11226.37	11333.14	2463	24639.28
2013/11/22	11475.88	11540.81	11388.57	11448.74	1968	19684.21
2013/11/25	11522.17	11522.17	11383.42	11387.21	1648	16485.01
2013/11/26	11368.19	11412.21	11273.57	11302.03	1346	13463.42
2013/11/27	11291.32	11421.47	11259.03	11401.96	1523	15230.38
2013/11/28	11528.53	11576.16	11347.48	11385.29	1415	14156.59
2013/11/29	11442.91	11459.13	11362.94	11441.27	839	8392.67
2013/12/02	11484.94	11638.27	11405.34	11548.07	1569	15693.32
2013/12/03	11451.94	11495.74	11401.14	11448.35	1326	13260.08
2013/12/04	11324.57	11482.03	11240.44	11368.78	1457	14570.28
2013/12/05	11334.52	11408.72	11278.36	11395.74	1100	11002.21
2013/12/06	11325.44	11454.19	11308.25	11376.17	1448	14487.83
2013/12/09	11536.92	11540.76	11394.37	11432.92	1194	11944.24
2013/12/10	11418.01	11446.97	11350.96	11382.16	1000	10002.00
2013/12/11	11368.34	11368.34	11020.91	11073.93	1743	17434.53
2013/12/12	11004.69	11046.86	10913.82	10962.18	1434	14343.36
2013/12/13	10889.65	11089.17	10854.21	11025.82	1291	12915.10
2013/12/16	10953.37	10991.06	10872.02	10932.27	1131	11315.76
2013/12/17	11016.26	11017.32	10870.44	10894.29	1138	11386.50
2013/12/18	10876.97	11032.90	10841.66	10961.54	1117	11176.78
2013/12/19	11066.05	11085.84	10687.64	10777.91	1584	15844.11
2013/12/20	10756.15	10791.34	10563.72	10628.50	2029	20292.34
2013/12/23	10695.64	10735.11	10609.52	10647.35	953	9534.99
2013/12/24	10699.76	10855.97	10699.76	10834.43	686	6865.62
2013/12/27	10748.88	10879.01	10742.74	10830.10	756	7560.59
2013/12/30	10908.87	10908.87	10726.47	10770.69	821	8218.90
2013/12/31	10792.24	10868.32	10782.00	10816.14	583	5838.52
2014/01/02	10856.38	10881.61	10626.96	10709.34	891	8919.44
2014/01/03	10539.82	10548.67	10388.91	10436.76	1563	15637.59
2014/01/06	10377.73	10388.36	10232.37	10290.55	1340	13402.03
2014/01/07	10245.84	10282.80	10200.99	10236.12	1294	12948.85
2014/01/08	10237.23	10365.97	10199.10	10329.82	1637	16375.93
2014/01/09	10263.23	10366.86	10127.74	10152.82	1448	14480.47
2014/01/10	10099.70	10201.61	10092.53	10164.68	1181	11810.01
2014/01/13	10277.68	10286.46	10132.15	10182.46	884	8840.37
2014/01/14	10035.09	10207.48	10035.09	10149.22	1253	12535.18
2014/01/15	10267.72	10290.92	10169.60	10201.79	1045	10450.85
2014/01/16	10241.52	10241.52	10127.46	10187.52	1205	12059.24
2014/01/17	10112.75	10274.92	10043.47	10167.28	1512	15124.13
2014/01/20	10075.47	10122.70	10001.99	10040.16	1261	12618.65
2014/01/21	10131.11	10266.68	10126.13	10218.41	1388	13884.42
2014/01/22	10184.45	10359.72	10166.40	10326.73	1363	13637.40
2014/01/23	10345.82	10362.40	10099.46	10109.49	1505	15053.84
2014/01/24	9988.00	10138.64	9984.17	10014.02	1439	14399.80
2014/01/27	9796.27	9850.54	9724.05	9792.58	1848	18482.72
2014/01/28	9833.57	9859.39	9740.47	9763.97	1532	15328.48
2014/01/29	9856.07	9956.17	9856.07	9898.02	1390	13907.77
2014/01/30	9724.94	9821.83	9669.62	9818.36	980	9800.59
2014/02/04	9540.85	9552.38	9478.31	9509.65	1588	15885.02
2014/02/05	9583.08	9592.83	9426.71	9470.62	1151	11510.24
2014/02/06	9498.38	9577.19	9489.99	9537.71	1057	10576.81
2014/02/07	9602.51	9684.41	9556.73	9645.39	1126	11266.67
2014/02/10	9638.69	9721.68	9598.64	9613.77	1097	10974.45
2014/02/11	9614.93	9912.54	9614.93	9856.85	1627	16278.79
2014/02/12	9926.81	10029.89	9902.87	9996.76	1514	15145.84
2014/02/13	9935.92	9951.44	9834.23	9872.71	977	9779.66
2014/02/14	9983.01	9998.21	9903.50	9933.73	822	8220.69
2014/02/17	10042.93	10143.53	10042.93	10101.21	1007	10079.10
2014/02/18	10080.65	10080.65	9996.21	10057.83	800	8005.38
2014/02/19	10023.37	10105.23	9964.81	10057.52	1011	10119.01
2014/02/20	10074.72	10197.09	9870.90	9978.06	1962	19620.82
2014/02/21	10101.82	10103.31	9893.22	9936.25	1160	11610.00
2014/02/24	9910.89	9910.89	9687.45	9797.86	1232	12325.31
2014/02/25	9890.65	9893.76	9687.85	9740.56	1009	10098.01
2014/02/26	9695.98	9852.61	9657.73	9806.03	1265	12650.57
2014/02/27	9795.23	9981.58	9756.67	9957.77	1428	14289.98
2014/02/28	9982.76	10036.90	9819.16	9891.42	1475	14757.15
2014/03/03	9761.87	9882.77	9723.66	9751.65	1192	11926.78
2014/03/04	9766.08	9848.44	9719.26	9776.77	1041	10415.69
2014/03/05	9852.03	9852.03	9639.15	9661.99	1130	11309.32
2014/03/06	9650.02	9755.85	9633.64	9672.98	1153	11534.61
2014/03/07	9696.57	9779.68	9670.01	9709.49	1214	12140.56
2014/03/10	9580.19	9591.79	9498.36	9536.85	1291	12914.87
2014/03/11	9522.58	9588.82	9500.42	9520.26	954	9542.14
2014/03/12	9394.16	9403.43	9303.94	9364.52	1424	14247.43
2014/03/13	9401.19	9531.98	9310.09	9322.93	1204	12049.82
2014/03/14	9246.28	9315.84	9207.64	9298.64	1235	12356.63
2014/03/17	9322.75	9358.96	9287.23	9333.03	817	8170.16
2014/03/18	9368.90	9384.61	9291.94	9342.28	1119	11198.80
2014/03/19	9335.50	9381.93	9272.69	9360.70	1044	10441.96
2014/03/20	9285.15	9363.61	9159.76	9203.07	1495	14951.77
2014/03/21	9241.84	9462.20	9204.17	9427.33	1915	19159.68
2014/03/24	9545.94	9730.49	9483.51	9694.96	1831	18313.05
2014/03/25	9663.10	9779.37	9638.97	9690.86	1143	11431.33
2014/03/26	9794.38	9897.19	9790.24	9849.63	1622	16223.27
2014/03/27	9881.58	9945.76	9770.13	9873.53	1526	15269.55
2014/03/28	9927.37	10056.35	9927.37	10001.82	1693	16932.89
2014/03/31	10023.06	10095.71	9975.89	10075.10	1499	14995.55
2014/04/01	10121.01	10156.25	10036.31	10098.28	1219	12198.78
2014/04/02	10121.53	10126.10	9985.72	10022.83	1233	12330.36
2014/04/03	10143.56	10169.97	10066.14	10093.80	1207	12070.87
2014/04/04	10114.88	10177.95	10063.19	10110.01	1057	10570.80
2014/04/07	10119.11	10192.47	10094.14	10156.89	993	9936.67
2014/04/08	10179.00	10358.05	10176.19	10321.82	1800	18008.01
2014/04/09	10370.43	10443.27	10304.73	10380.74	1603	16038.30
2014/04/10	10391.36	10591.05	10222.16	10421.31	2766	27662.31
2014/04/11	10343.05	10357.38	10160.88	10228.42	2451	24514.62
2014/04/14	10220.92	10296.99	10165.26	10244.02	1175	11759.34
2014/04/15	10243.09	10243.19	10015.66	10028.74	1297	12970.01
2014/04/16	10022.56	10126.09	9986.73	10035.96	1123	11237.61
2014/04/17	10108.48	10118.26	10016.85	10080.23	886	8867.79
2014/04/22	10010.73	10052.95	9952.00	10030.72	1019	10193.43
2014/04/23	10086.12	10086.12	9890.54	9905.63	1029	10297.29
2014/04/24	9955.33	9970.22	9885.21	9940.63	918	9187.46
2014/04/25	9910.10	9953.59	9785.11	9798.70	1218	12180.53
2014/04/28	9801.78	9848.21	9761.65	9770.10	1059	10593.92
2014/04/29	9826.47	9892.87	9699.46	9882.94	1217	12176.35
2014/04/30	9854.27	9856.26	9724.93	9779.72	1423	14231.32
2014/05/02	9757.09	9889.09	9757.09	9802.46	891	8913.07
2014/05/05	9817.01	9864.86	9676.19	9743.29	738	7380.57
2014/05/07	9718.63	9743.83	9620.42	9655.56	1139	11396.32
2014/05/08	9704.73	9814.90	9681.66	9734.97	982	9824.98
2014/05/09	9702.94	9750.11	9655.20	9684.58	1005	10054.35
2014/05/12	9711.39	9888.52	9627.34	9827.85	1311	13114.45
2014/05/13	9877.15	9892.84	9820.27	9855.80	912	9127.55
2014/05/14	9915.61	10042.64	9870.04	9991.61	1426	14268.88
2014/05/15	9995.83	10008.82	9915.89	9971.24	923	9238.79
